case_id,act_name
930,l
930,c
930,u
930,f
931,a
931,m
931,i
931,a
931,h
931,n
931,d
931,r
931,b
931,v
931,l
931,c
931,e
931,u
931,j
931,f
932,a
932,i
932,m
932,a
932,h
932,p
932,v
932,d
932,b
932,r
932,o
932,l
932,c
932,t
932,s
932,j
932,k
932,w
932,c
932,u
932,f
933,a
933,m
933,i
933,a
933,h
933,n
933,v
933,b
933,d
933,r
933,l
933,j
933,c
933,e
933,w
933,t
933,c
933,t
933,w
933,c
933,u
933,f
934,a
934,i
934,g
934,a
934,h
934,n
934,v
934,b
934,d
934,r
934,e
934,l
934,j
934,c
934,w
934,t
934,c
934,u
934,f
935,a
935,h
935,n
935,v
935,b
935,d
935,r
935,k
935,l
935,q
935,j
935,c
935,u
935,f
936,a
936,g
936,i
936,a
936,h
936,p
936,d
936,r
936,v
936,b
936,l
936,j
936,e
936,c
936,u
936,f
937,a
937,g
937,i
937,a
937,g
937,i
937,a
937,h
937,n
937,b
937,d
937,v
937,r
937,c
937,l
937,k
937,w
937,t
938,a
938,i
938,g
938,a
938,h
938,p
938,d
938,v
938,r
938,b
938,l
938,j
938,e
938,c
938,t
938,w
938,c
938,u
938,f
939,a
939,g
939,i
939,a
939,h
939,n
939,v
939,d
939,b
939,r
939,c
939,e
939,u
939,l
939,j
939,f
940,a
940,h
940,p
940,v
940,b
940,d
940,r
940,o
940,l
940,j
940,s
940,c
940,k
940,w
940,t
940,c
940,u
940,f
941,a
941,i
941,m
941,a
941,m
941,i
941,a
941,h
941,n
941,v
941,b
941,d
941,r
941,j
941,k
941,l
941,q
941,c
941,w
941,t
941,c
941,u
941,f
942,a
942,i
942,g
942,a
942,h
942,p
942,v
942,b
942,d
942,r
942,j
942,e
942,c
942,w
942,l
942,t
942,c
942,u
942,f
943,a
943,h
943,n
943,v
943,d
943,b
943,r
943,l
943,k
943,j
943,o
943,s
943,c
943,u
943,f
944,a
944,g
944,i
944,a
944,h
944,p
944,b
944,v
944,d
944,r
944,l
944,j
944,k
944,o
944,c
944,s
944,w
944,t
944,c
944,w
944,t
944,c
944,t
944,w
944,c
944,u
944,f
945,a
945,h
945,n
945,v
945,d
945,b
945,r
945,l
945,o
945,k
945,j
945,c
945,s
945,w
945,t
945,c
945,t
946,a
946,m
946,i
946,a
946,i
946,g
946,a
946,h
946,n
946,b
946,d
946,v
946,r
946,e
946,c
946,w
946,l
946,t
946,c
946,j
946,t
946,w
946,c
946,u
946,f
947,a
947,h
947,n
947,v
947,d
947,b
947,r
947,l
947,k
947,q
947,j
947,c
947,w
947,t
947,c
947,w
947,t
947,c
947,u
947,f
948,a
948,i
948,g
948,a
948,h
948,n
948,d
948,v
948,b
948,r
948,j
948,c
948,t
948,l
948,e
948,w
948,c
948,u
948,f
949,a
949,h
949,n
949,v
949,b
949,d
949,r
949,q
949,c
949,j
949,w
949,k
949,l
949,t
949,c
949,u
949,f
950,a
950,g
950,i
950,a
950,h
950,p
950,d
950,r
950,v
950,b
950,e
950,j
950,c
950,l
950,t
950,w
950,c
950,w
951,a
951,h
951,p
951,b
951,v
951,d
951,r
951,k
951,c
951,t
951,j
951,o
951,l
951,w
951,c
951,s
951,u
951,f
952,a
952,m
952,i
952,a
952,h
952,p
952,d
952,b
952,r
952,v
952,k
952,l
952,j
952,c
952,o
952,s
952,u
952,f
953,a
953,i
953,g
953,a
953,h
953,n
953,b
953,d
953,r
953,v
953,j
953,l
953,e
953,c
953,t
953,w
953,c
953,t
953,w
953,c
953,w
953,t
953,c
953,u
953,f
954,a
954,i
954,m
954,a
954,h
954,n
954,b
954,v
954,d
954,r
954,l
954,j
954,c
954,e
954,w
954,t
954,c
954,u
954,f
955,a
955,m
955,i
955,a
955,h
955,n
955,d
955,r
955,v
955,b
955,l
955,e
955,j
955,c
955,t
956,a
956,i
956,m
956,a
956,h
956,n
956,b
956,d
956,v
956,r
956,c
956,t
956,e
956,j
956,w
956,l
956,c
956,u
956,f
957,a
957,i
957,m
957,a
957,m
957,i
957,a
957,h
957,n
957,v
957,d
957,b
957,r
957,e
957,c
957,l
957,j
957,w
957,t
957,c
957,t
957,w
957,c
957,w
957,t
957,c
957,u
957,f
958,a
958,i
958,g
958,a
958,h
958,p
958,d
958,r
958,v
958,b
958,e
958,c
958,j
958,l
958,u
958,f
959,a
959,g
959,i
959,a
959,h
959,p
959,b
959,d
959,v
959,r
959,k
959,c
959,o
959,j
959,l
959,s
959,t
959,w
959,c
959,u
959,f
960,a
960,h
960,p
960,b
960,d
960,v
960,r
960,j
960,o
960,l
960,k
960,s
960,c
960,u
960,f
961,a
961,i
961,m
961,a
961,h
961,p
961,v
961,d
961,r
961,b
961,k
961,o
961,l
961,s
961,c
961,j
962,a
962,h
962,n
962,b
962,v
962,d
962,r
962,k
962,o
962,c
962,s
962,l
962,j
962,t
962,w
962,c
962,t
962,w
962,c
962,w
962,t
962,c
962,t
962,w
962,c
963,a
963,g
963,i
963,a
963,i
963,g
963,a
963,h
963,n
963,b
963,v
963,d
963,r
963,j
963,q
963,c
963,l
963,t
963,k
963,w
963,c
963,u
963,f
964,a
964,h
964,n
964,v
964,b
964,d
964,r
964,c
964,l
964,k
964,u
964,j
964,q
964,f
965,a
965,m
965,i
965,a
965,i
965,m
965,a
965,h
965,p
965,v
965,b
965,d
965,r
965,l
965,k
965,j
965,q
965,c
965,u
965,f
966,a
966,i
966,g
966,a
966,h
966,n
966,b
966,v
966,d
966,r
966,l
966,c
966,j
966,e
966,u
966,f
967,a
967,i
967,g
967,a
967,h
967,n
967,b
967,v
967,d
967,r
967,l
967,e
967,c
967,t
967,j
967,w
967,c
967,u
967,f
968,a
968,m
968,i
968,a
968,h
968,n
968,v
968,d
968,b
968,r
968,l
968,j
968,c
968,t
968,e
968,w
968,c
968,u
968,f
969,a
969,h
969,n
969,b
969,v
969,d
969,r
969,o
969,s
969,j
969,k
969,c
969,l
969,u
969,f
970,a
970,i
970,g
970,a
970,i
970,m
970,a
970,h
970,p
970,b
970,v
970,d
970,r
970,e
970,l
970,j
970,c
970,u
970,f
971,a
971,i
971,g
971,a
971,h
971,p
971,v
971,b
971,d
971,r
971,j
971,c
971,w
971,e
971,l
971,t
971,c
971,t
971,w
971,c
971,t
971,w
971,c
971,u
971,f
972,a
972,h
972,n
972,v
972,d
972,b
972,r
972,q
972,j
972,k
972,l
972,c
973,a
973,i
973,m
973,a
973,i
973,m
973,a
973,h
973,n
973,b
973,d
973,v
973,r
973,j
973,q
973,k
973,l
973,c
973,w
973,t
973,c
973,u
973,f
974,a
974,g
974,i
974,a
974,h
974,n
974,b
974,v
974,d
974,r
974,c
974,j
974,e
974,l
974,t
974,w
974,c
974,u
974,f
975,a
975,i
975,g
975,a
975,i
975,g
975,a
975,h
975,p
975,b
975,d
975,r
975,v
975,c
975,l
975,t
975,w
975,e
975,j
975,c
975,t
975,w
975,c
975,w
975,t
975,c
975,w
975,t
975,c
975,u
975,f
976,a
976,h
976,p
976,d
976,v
976,b
976,r
976,l
976,k
976,j
976,o
976,c
976,t
976,w
976,s
976,c
977,a
977,i
977,m
977,a
977,m
977,i
977,a
977,h
977,p
977,b
977,v
977,d
977,r
977,c
977,u
977,l
977,j
977,f
977,q
977,k
978,a
978,i
978,m
978,a
978,h
978,p
978,v
978,b
978,d
978,r
978,l
978,k
978,c
978,o
978,u
978,s
978,j
978,f
979,a
979,i
979,g
979,a
979,h
979,p
979,b
979,v
979,d
979,r
979,e
980,a
980,h
980,n
980,d
980,b
980,v
980,r
980,j
980,c
980,q
980,k
980,l
980,u
980,f
981,a
981,h
981,n
981,v
981,d
981,b
981,r
981,c
981,l
981,q
981,j
981,k
981,t
981,w
981,c
981,w
981,t
981,c
981,w
981,t
982,a
982,g
982,i
982,a
982,i
982,g
982,a
982,h
982,p
982,d
982,b
982,r
982,v
982,c
982,j
982,l
982,u
982,e
982,f
983,a
983,i
983,m
983,a
983,h
983,n
983,d
983,b
983,v
983,r
983,l
983,e
983,j
983,c
983,u
983,f
984,a
984,h
984,n
984,d
984,v
984,b
984,r
984,j
984,c
984,l
984,t
984,w
984,k
984,q
984,c
984,t
984,w
984,c
984,t
984,w
984,c
984,w
984,t
984,c
984,u
984,f
985,a
985,i
985,m
985,a
985,h
985,n
985,b
985,d
985,v
985,r
985,l
985,e
985,j
986,a
986,h
986,p
986,d
986,r
986,b
986,v
986,o
986,c
986,j
986,k
986,s
986,l
986,u
986,f
987,a
987,h
987,n
987,b
987,v
987,d
987,r
987,o
987,l
987,k
987,c
987,j
987,s
987,u
987,f
988,a
988,i
988,m
988,a
988,h
988,p
988,v
988,b
988,d
988,r
988,k
988,l
988,j
988,o
988,s
988,c
988,u
988,f
989,a
989,h
989,n
989,v
989,d
989,r
989,b
989,q
989,c
989,j
989,w
989,k
990,a
990,h
990,n
990,b
990,v
990,d
990,r
990,j
990,k
990,c
990,l
990,q
990,u
990,f
991,a
991,g
991,i
991,a
991,h
991,n
991,v
991,d
991,b
991,r
991,e
991,j
991,c
991,l
991,t
991,w
991,c
991,w
991,t
991,c
991,u
991,f
992,a
992,h
992,n
992,b
992,d
992,v
992,r
992,j
992,q
992,l
992,c
992,u
992,k
992,f
993,a
993,i
993,m
993,a
993,g
993,i
993,a
993,h
993,n
993,d
993,r
993,b
993,v
993,l
993,j
993,c
993,e
993,w
993,t
993,c
993,u
993,f
994,a
994,i
994,m
994,a
994,h
994,p
994,d
994,v
994,r
994,b
994,j
994,k
994,c
994,l
994,u
994,o
994,f
994,s
995,a
995,i
995,g
995,a
995,i
995,g
995,a
995,h
995,p
995,v
995,b
995,d
995,r
995,o
995,l
995,s
995,k
995,j
995,c
995,u
995,f
996,a
996,h
996,n
996,v
996,d
996,r
996,b
996,j
996,k
996,l
996,c
996,o
997,a
997,g
997,i
997,a
997,h
997,n
997,v
997,b
997,d
997,r
997,l
997,e
997,j
997,c
997,w
997,t
997,c
997,u
997,f
998,a
998,g
998,i
998,a
998,h
998,p
998,v
998,d
998,b
998,r
998,c
998,j
998,l
998,e
998,w
998,t
998,c
998,t
998,w
998,c
998,w
998,t
998,c
998,w
998,t
998,c
998,w
998,t
998,c
998,w
998,t
998,c
998,w
998,t
998,c
998,u
998,f
999,a
999,h
999,p
999,v
999,b
999,d
999,r
999,c
999,u
999,l
999,o
999,k
999,s
999,j
999,f
1000,a
1000,h
1000,n
1000,b
1000,d
1000,v
1000,r
1000,j
1000,l
1000,c
1000,k
1000,q
1000,u
1000,f
