case_id,act_name
950,s
950,i
951,a
951,m
951,f
951,b
951,m
951,t
951,w
951,r
951,u
951,l
951,h
951,n
951,t
951,s
951,i
952,a
952,m
952,f
952,b
952,r
952,t
952,w
952,m
952,u
952,n
952,l
952,h
952,t
952,s
952,i
953,a
953,m
953,f
953,b
953,t
953,w
953,m
953,r
953,u
953,n
953,l
953,h
953,t
953,s
953,i
954,a
954,m
954,e
954,v
954,a
954,m
954,f
954,b
954,m
954,r
954,u
954,t
954,w
954,h
954,n
954,l
954,t
954,s
954,i
955,a
955,m
955,f
955,b
955,r
955,u
955,m
955,t
955,w
955,n
955,h
955,l
955,t
955,s
955,i
956,p
956,m
956,f
956,b
956,m
956,r
956,u
956,t
956,w
956,n
956,l
956,h
956,t
956,s
956,i
957,d
957,r
957,b
957,t
957,r
957,u
957,m
957,w
957,l
957,n
957,h
957,t
957,s
957,i
958,a
958,m
958,v
958,e
958,a
958,m
958,f
958,b
958,m
958,r
958,u
958,t
958,w
958,h
958,n
958,l
958,t
958,s
958,i
959,d
959,r
959,b
959,r
959,t
959,w
959,m
959,u
959,n
959,h
959,l
959,t
959,s
959,i
960,a
960,m
960,f
960,b
960,r
960,m
960,t
960,u
960,w
960,n
960,h
960,l
960,t
960,s
960,i
961,a
961,m
961,o
961,b
961,m
961,t
961,r
961,w
961,u
961,l
961,n
961,h
961,t
961,s
961,i
962,a
962,m
962,f
962,b
962,t
962,r
962,m
962,w
962,u
962,l
962,n
962,h
962,t
962,s
962,i
963,p
963,m
963,f
963,b
963,r
963,m
963,t
963,u
963,w
963,l
963,h
963,n
963,t
963,s
963,i
964,a
964,m
964,v
964,e
964,a
964,m
964,o
964,b
964,t
964,m
964,w
964,r
964,u
964,h
964,n
964,l
964,t
964,s
964,i
965,a
965,m
965,v
965,e
965,a
965,m
965,f
965,b
965,t
965,m
965,r
965,w
965,u
965,l
965,n
965,h
965,t
965,s
965,i
966,a
966,m
966,v
966,e
966,a
966,m
966,v
966,e
966,k
966,f
966,b
966,r
966,m
966,t
966,w
966,u
966,h
966,l
966,n
966,t
966,s
966,i
967,a
967,m
967,v
967,e
967,a
967,m
967,f
967,b
967,m
967,r
967,u
967,t
967,w
967,n
967,h
967,l
967,t
967,s
967,i
968,d
968,r
968,b
968,m
968,r
968,t
968,w
968,u
968,n
968,h
968,l
968,t
968,s
968,i
969,a
969,m
969,f
969,b
969,r
969,t
969,m
969,u
969,w
969,h
969,l
969,n
969,t
969,s
969,i
970,k
970,f
970,b
970,r
970,t
970,u
970,w
970,m
970,h
970,n
970,l
970,t
970,s
970,i
971,a
971,m
971,f
971,b
971,r
971,u
971,t
971,m
971,w
971,n
971,l
971,h
971,t
971,s
971,i
972,a
972,m
972,f
972,b
972,t
972,m
972,w
972,r
972,u
972,n
972,h
972,l
972,t
972,s
972,i
973,a
973,m
973,f
973,b
973,m
973,t
973,r
973,w
973,u
973,l
973,n
973,h
973,t
973,s
973,i
974,a
974,m
974,f
974,b
974,r
974,t
974,u
974,m
974,w
974,l
974,n
974,h
974,t
974,s
974,i
975,a
975,m
975,v
975,e
975,a
975,m
975,f
975,b
975,m
975,t
975,r
975,w
975,u
975,h
975,n
975,l
975,t
975,s
975,i
976,d
976,r
976,b
976,m
976,r
976,u
976,t
976,w
976,h
976,l
976,n
976,t
976,s
976,i
977,d
977,r
977,b
977,m
977,t
977,r
977,w
977,u
977,l
977,h
977,n
977,t
977,s
977,i
978,a
978,m
978,f
978,b
978,m
978,r
978,t
978,u
978,w
978,n
978,l
978,h
978,t
978,s
978,i
979,a
979,m
979,e
979,v
979,p
979,m
979,v
979,e
979,p
979,m
979,f
979,b
979,r
979,t
979,m
979,w
979,u
979,h
979,l
979,n
979,t
979,s
979,i
980,a
980,m
980,f
980,b
980,m
980,t
980,r
980,w
980,u
980,l
980,n
980,h
980,t
980,s
980,i
981,a
981,m
981,e
981,v
981,a
981,m
981,f
981,b
981,r
981,m
981,u
981,t
981,w
981,h
981,l
981,n
981,t
981,s
981,i
982,p
982,m
982,f
982,b
982,m
982,r
982,t
982,w
982,u
982,n
982,l
982,h
982,t
982,s
982,i
983,k
983,f
983,b
983,t
983,m
983,r
983,w
983,u
983,h
983,n
983,l
983,t
983,s
983,i
984,a
984,m
984,v
984,e
984,k
984,f
984,b
984,r
984,t
984,m
984,w
984,u
984,h
984,n
984,l
984,t
984,s
984,i
985,a
985,m
985,e
985,v
985,a
985,m
985,f
985,b
985,r
985,t
985,u
985,m
985,w
985,h
985,l
985,n
985,t
985,s
985,i
986,a
986,m
986,f
986,b
986,t
986,r
986,u
986,m
986,w
986,n
986,h
986,l
986,t
986,s
986,i
987,d
987,r
987,b
987,t
987,w
987,m
987,r
987,u
987,l
987,h
987,n
987,t
987,s
987,i
988,a
988,m
988,f
988,b
988,r
988,m
988,t
988,w
988,u
988,n
988,h
988,l
988,t
988,s
988,i
989,a
989,m
989,f
989,b
989,m
989,r
989,t
989,u
989,w
989,l
989,n
989,h
989,t
989,s
989,i
990,a
990,m
990,f
990,b
990,r
990,u
990,t
990,w
990,m
990,n
990,l
990,h
990,t
990,s
990,i
991,p
991,m
991,f
991,b
991,r
991,u
991,m
991,t
991,w
991,n
991,l
991,h
991,t
991,s
991,i
992,a
992,m
992,f
992,b
992,m
992,t
992,w
992,r
992,u
992,n
992,l
992,h
992,t
992,s
992,i
993,a
993,m
993,f
993,b
993,t
993,w
993,r
993,u
993,m
993,n
993,h
993,l
993,t
993,s
993,i
994,a
994,m
994,f
994,b
994,m
994,r
994,u
994,t
994,w
994,h
994,l
994,n
994,t
994,s
994,i
995,a
995,m
995,f
995,b
995,r
995,t
995,u
995,m
995,w
995,n
995,h
995,l
995,t
995,s
995,i
996,k
996,f
996,b
996,t
996,r
996,m
996,u
996,w
996,n
996,h
996,l
996,t
996,s
996,i
997,a
997,m
997,f
997,b
997,t
997,m
997,r
997,w
997,u
997,l
997,h
997,n
997,t
997,s
997,i
998,a
998,m
998,f
998,b
998,m
998,r
998,t
998,u
998,w
998,h
998,l
998,n
998,t
998,s
998,i
999,d
999,r
999,b
999,m
999,t
999,r
999,u
999,w
999,l
999,h
999,n
999,t
999,s
999,i
1000,p
1000,m
1000,v
1000,e
1000,a
1000,m
1000,f
1000,b
1000,r
1000,m
1000,t
1000,u
1000,w
1000,l
1000,n
1000,h
1000,t
1000,s
1000,i
